id_employee,date,points
22040,2025-04-02,27.0
22040,2025-04-03,5.851851851851852
22040,2025-04-06,27.0
22040,2025-04-07,27.0
22040,2025-04-10,27.0
22040,2025-04-11,27.676804812834224
22040,2025-04-14,36.15570934256055
22040,2025-04-15,27.0
22040,2025-04-18,27.0
22040,2025-04-19,38.57142857142857
22040,2025-04-22,27.0
22040,2025-04-23,72.58727097396336
22040,2025-04-26,27.0
22040,2025-04-27,28.014705882352942
22040,2025-04-30,27.0
22110,2025-04-02,54.0
22110,2025-04-03,54.0
22110,2025-04-06,27.0
22110,2025-04-07,27.0
22110,2025-04-10,27.0
22110,2025-04-11,27.0
22110,2025-04-14,27.0
22110,2025-04-15,27.0
22110,2025-04-18,27.0
22110,2025-04-19,27.0
22110,2025-04-22,27.0
22110,2025-04-23,27.0
22110,2025-04-26,27.0
22110,2025-04-27,27.0
22110,2025-04-30,9.0
22189,2025-04-01,27.0
22189,2025-04-02,27.0
22189,2025-04-03,27.0
22189,2025-04-04,27.0
22189,2025-04-05,27.0
22189,2025-04-06,27.0
22189,2025-04-07,27.0
22189,2025-04-10,27.0
22189,2025-04-11,27.0
22189,2025-04-12,27.0
22189,2025-04-13,27.0
22189,2025-04-14,27.0
22189,2025-04-15,27.0
22189,2025-04-18,27.0
22243,2025-04-01,77.54758462648938
22243,2025-04-02,9.485923406323078
22243,2025-04-03,54.16197446877436
22243,2025-04-04,9.0
22243,2025-04-07,52.648221343873516
22243,2025-04-09,27.0
22243,2025-04-10,51.08770777437037
22243,2025-04-11,27.487099361773378
22243,2025-04-14,94.27941270757198
22243,2025-04-15,54.0
22243,2025-04-16,54.0
22243,2025-04-17,100.79461279461279
22243,2025-04-18,54.0
22243,2025-04-21,9.0
22243,2025-04-22,54.0
22243,2025-04-23,62.003180590706485
22243,2025-04-24,54.0
22243,2025-04-25,54.0
22243,2025-04-28,9.0
22243,2025-04-29,55.711384079698234
22243,2025-04-30,54.0
22255,2025-04-01,54.0
22255,2025-04-02,20.051634689158792
22255,2025-04-03,33.18080625652655
22255,2025-04-04,9.161974468774359
22255,2025-04-07,54.0
22255,2025-04-08,10.335546919311282
22255,2025-04-09,1.0
22255,2025-04-10,54.08333914528778
22255,2025-04-11,54.0
22255,2025-04-14,100.9203539823009
22255,2025-04-15,54.0
22255,2025-04-16,54.0
22255,2025-04-17,54.0
22255,2025-04-18,54.0
22255,2025-04-20,27.0
22255,2025-04-21,16.430340557275542
22255,2025-04-22,54.0
22255,2025-04-23,54.0
22255,2025-04-24,54.0
22255,2025-04-25,54.0
22255,2025-04-28,9.565656565656566
22255,2025-04-29,62.502369668246445
22255,2025-04-30,32.497405485544846
22280,2025-04-01,54.0
22280,2025-04-04,54.0
22280,2025-04-05,54.0
22280,2025-04-08,54.0
22280,2025-04-09,54.0
22280,2025-04-12,3.0
22280,2025-04-13,3.0
22280,2025-04-16,54.0
22280,2025-04-17,54.0
22280,2025-04-20,54.0
22280,2025-04-21,54.0
22280,2025-04-24,27.258770855923604
22280,2025-04-25,48.75995984691637
22280,2025-04-28,54.0
22280,2025-04-29,54.0
22387,2025-04-10,77.00807847663013
22387,2025-04-11,12.786740365049958
22387,2025-04-14,51.48297749567225
22387,2025-04-15,36.0
22387,2025-04-18,10.574841078690723
22387,2025-04-19,9.0
22387,2025-04-22,27.493373343335833
22387,2025-04-23,27.0
22387,2025-04-26,27.0
22387,2025-04-27,27.0
22387,2025-04-30,18.291866028708135
22566,2025-04-01,27.0
22566,2025-04-02,15.0
22566,2025-04-03,27.0
22566,2025-04-04,27.0
22566,2025-04-07,53.75409836065574
22566,2025-04-08,27.0
22566,2025-04-09,27.0
22566,2025-04-10,27.0
22566,2025-04-11,27.0
22566,2025-04-14,55.0
22566,2025-04-15,54.0
22566,2025-04-16,54.0
22566,2025-04-17,100.79461279461279
22566,2025-04-18,54.0
22566,2025-04-21,27.0
22566,2025-04-28,9.0
22566,2025-04-29,57.500216314335105
22566,2025-04-30,54.0
22573,2025-04-02,27.0
22573,2025-04-03,27.0
22573,2025-04-06,27.0
22573,2025-04-07,27.0
22573,2025-04-10,27.0
22573,2025-04-11,27.0
22573,2025-04-14,9.0
22573,2025-04-15,9.0
22573,2025-04-18,9.0
22573,2025-04-22,9.0
22573,2025-04-23,27.0
22573,2025-04-26,27.0
22573,2025-04-27,27.0
22582,2025-04-01,54.0
22582,2025-04-02,9.0
22582,2025-04-03,54.12148085158077
22582,2025-04-04,9.0
22582,2025-04-07,45.14504952429079
22582,2025-04-08,27.0
22582,2025-04-09,27.0
22582,2025-04-10,61.49289099526067
22582,2025-04-11,54.0
22582,2025-04-21,3.0
22582,2025-04-22,51.757688840640114
22582,2025-04-23,54.0
22582,2025-04-24,54.0
22582,2025-04-25,54.0
22582,2025-04-28,9.0
22582,2025-04-29,54.902654867256636
22582,2025-04-30,54.0
22672,2025-04-01,3.0
22672,2025-04-04,3.0
22672,2025-04-05,3.0
22672,2025-04-08,3.0
22672,2025-04-09,3.0
22672,2025-04-12,9.0
22672,2025-04-13,3.0
22672,2025-04-16,9.0
22672,2025-04-17,9.0
22672,2025-04-20,3.0
22672,2025-04-21,9.0
22672,2025-04-24,9.0
22672,2025-04-25,3.6411483253588512
22672,2025-04-28,6.894736842105262
22672,2025-04-29,3.0
23001,2025-04-08,9.0
23001,2025-04-09,9.0
23001,2025-04-12,9.0
23001,2025-04-13,54.0
23001,2025-04-16,9.0
23001,2025-04-17,54.0
23001,2025-04-20,54.0
23001,2025-04-21,45.0
23001,2025-04-24,54.0
23001,2025-04-25,54.0
23022,2025-04-05,3.7133126934984517
23022,2025-04-08,54.0
23022,2025-04-09,1.0
23022,2025-04-12,3.0
23022,2025-04-13,3.0
23022,2025-04-16,1.0
23022,2025-04-17,9.0
23022,2025-04-20,1.0
23022,2025-04-21,3.0
23022,2025-04-28,54.0
23022,2025-04-29,27.0
23043,2025-04-02,3.0
23043,2025-04-03,3.0
23043,2025-04-06,9.0
23043,2025-04-07,9.0
23043,2025-04-10,9.0
23043,2025-04-11,9.0
23043,2025-04-14,3.0
23043,2025-04-15,9.0
23043,2025-04-18,3.0
23043,2025-04-19,9.0
23043,2025-04-22,3.0
23043,2025-04-23,3.0
23043,2025-04-26,9.0
23043,2025-04-27,9.0
23043,2025-04-30,5.0
23060,2025-04-01,3.1578947368421053
23060,2025-04-04,3.0
23060,2025-04-05,3.0
23060,2025-04-09,3.0
23060,2025-04-10,3.0
23060,2025-04-12,3.0
23060,2025-04-13,3.0
23060,2025-04-15,3.0
23060,2025-04-16,9.0
23060,2025-04-17,9.0
23060,2025-04-21,3.0
23060,2025-04-24,9.0
23060,2025-04-25,9.0
23060,2025-04-28,3.0
23060,2025-04-29,3.0
23077,2025-04-04,3.0
23077,2025-04-05,3.0
23077,2025-04-08,4.263157894736843
23077,2025-04-09,3.0
23077,2025-04-12,3.0
23077,2025-04-13,3.0
23077,2025-04-16,9.0
23077,2025-04-17,9.0
23077,2025-04-20,3.0
23077,2025-04-21,3.0
23077,2025-04-24,9.0
23077,2025-04-25,9.0
23077,2025-04-28,2.25
23077,2025-04-29,3.6315789473684212
23095,2025-04-02,6.0
23095,2025-04-03,1.0
23095,2025-04-06,1.0
23095,2025-04-07,1.0
23095,2025-04-10,54.0
23095,2025-04-11,54.0
23095,2025-04-14,1.0
23095,2025-04-15,1.0
23095,2025-04-18,54.0
23095,2025-04-19,54.0
23095,2025-04-22,54.0
23095,2025-04-23,54.0
23095,2025-04-26,54.0
23095,2025-04-27,31.5
23095,2025-04-30,54.0
23116,2025-04-02,2.1818181818181817
23116,2025-04-03,3.0
23116,2025-04-06,3.0
23116,2025-04-07,3.0
23116,2025-04-11,3.0
23116,2025-04-14,54.0
23116,2025-04-15,54.0
23116,2025-04-18,9.0
23116,2025-04-19,9.0
23116,2025-04-22,3.0
23116,2025-04-23,9.0
23116,2025-04-26,9.0
23116,2025-04-27,9.0
23116,2025-04-30,9.0
23147,2025-04-01,27.0
23147,2025-04-04,27.0
23147,2025-04-05,106.90625
23147,2025-04-08,27.0
23147,2025-04-09,27.0
23147,2025-04-12,19.0
23147,2025-04-13,27.0
23147,2025-04-16,27.0
23147,2025-04-17,27.0
23147,2025-04-20,27.0
23147,2025-04-21,27.0
23147,2025-04-24,23.400000000000002
23147,2025-04-25,21.0
23147,2025-04-28,27.0
23147,2025-04-29,27.0
23166,2025-04-02,3.0
23166,2025-04-03,3.0
23166,2025-04-06,3.0
23166,2025-04-07,3.0
23166,2025-04-10,3.0
23166,2025-04-11,3.0
23166,2025-04-14,3.0
23166,2025-04-15,3.0
23166,2025-04-18,5.2291021671826625
23166,2025-04-19,3.0
23166,2025-04-30,3.0
23167,2025-04-02,27.0
23167,2025-04-03,27.0
23167,2025-04-06,27.0
23167,2025-04-07,27.0
23167,2025-04-10,27.0
23167,2025-04-11,19.0
23167,2025-04-14,27.0
23167,2025-04-15,3.0
23167,2025-04-18,27.0
23167,2025-04-19,21.0
23167,2025-04-22,27.0
23167,2025-04-23,23.400000000000002
23167,2025-04-26,23.400000000000002
23167,2025-04-27,27.0
23167,2025-04-30,27.0
23173,2025-04-02,27.0
23173,2025-04-03,27.0
23173,2025-04-06,27.0
23173,2025-04-07,27.0
23173,2025-04-10,27.0
23173,2025-04-11,27.0
23173,2025-04-14,27.0
23173,2025-04-15,27.0
23173,2025-04-18,27.0
23173,2025-04-19,27.0
23173,2025-04-22,27.0
23173,2025-04-23,27.0
23173,2025-04-26,27.0
23173,2025-04-27,27.0
23176,2025-04-01,9.0
23176,2025-04-04,4.888888888888889
23176,2025-04-05,3.0
23176,2025-04-08,3.0
23176,2025-04-09,1.0
23176,2025-04-12,5.0
23176,2025-04-13,3.0
23176,2025-04-16,9.0
23176,2025-04-17,9.0
23176,2025-04-20,3.0
23176,2025-04-21,3.0
23176,2025-04-24,1.0
23176,2025-04-25,1.0
23176,2025-04-28,3.0
23176,2025-04-29,3.0
23177,2025-04-02,9.0
23177,2025-04-03,9.0
23177,2025-04-06,9.0
23177,2025-04-07,9.0
23177,2025-04-10,9.0
23177,2025-04-11,9.0
23177,2025-04-14,9.0
23177,2025-04-15,3.0
23185,2025-04-02,14.36599143559996
23185,2025-04-03,8.048987153399946
23185,2025-04-06,1.0
23185,2025-04-07,20.98499624906227
23185,2025-04-10,57.67743796884016
23185,2025-04-22,26.609819121447032
23185,2025-04-23,27.0
23185,2025-04-26,9.0
23185,2025-04-27,18.0
23185,2025-04-30,15.803827751196172
23195,2025-04-02,3.0
23195,2025-04-03,1.0
23195,2025-04-06,1.0
23195,2025-04-07,3.0
23195,2025-04-10,54.0
23195,2025-04-11,54.0
23195,2025-04-14,1.0
23195,2025-04-15,1.0
23195,2025-04-18,54.0
23195,2025-04-19,54.0
23195,2025-04-22,54.0
23195,2025-04-23,54.0
23195,2025-04-26,9.0
23195,2025-04-27,31.5
23195,2025-04-30,54.0
23292,2025-04-02,27.0
23292,2025-04-03,27.0
23292,2025-04-06,27.0
23292,2025-04-07,27.0
23292,2025-04-08,27.0
23292,2025-04-10,27.0
23292,2025-04-11,27.0
23292,2025-04-14,27.0
23292,2025-04-15,27.0
23292,2025-04-18,27.0
23292,2025-04-19,27.0
23292,2025-04-22,29.25
23292,2025-04-23,27.0
23292,2025-04-26,27.0
23292,2025-04-27,27.0
23292,2025-04-30,27.0
23350,2025-04-01,3.0
23350,2025-04-02,3.0
23350,2025-04-03,4.755417956656347
23350,2025-04-04,4.970072239422084
23350,2025-04-07,3.0
23350,2025-04-08,3.0
23350,2025-04-15,3.0
23350,2025-04-16,3.0
23350,2025-04-17,3.946336429308565
23350,2025-04-18,3.0
23350,2025-04-21,4.015037593984962
23350,2025-04-22,3.0
23350,2025-04-23,3.0
23350,2025-04-24,3.0
23350,2025-04-25,3.0
23386,2025-04-01,6.426748733730847
23386,2025-04-04,40.746686671667916
23386,2025-04-05,9.0
23386,2025-04-08,28.561625700542784
23386,2025-04-09,21.909227306826722
23386,2025-04-12,9.0
23386,2025-04-13,1.0
23386,2025-04-16,17.524493576699975
23386,2025-04-17,29.909090909090907
23386,2025-04-20,1.0
23386,2025-04-21,1.0
23386,2025-04-24,27.0
23386,2025-04-25,27.0
23386,2025-04-28,13.84848484848485
23386,2025-04-29,19.202020202020204
23454,2025-04-02,3.0
23454,2025-04-03,1.4191574209341802
23454,2025-04-06,3.0
23454,2025-04-07,1.0
23454,2025-04-10,1.0
23454,2025-04-11,1.0
23454,2025-04-15,2.682631184111817
23454,2025-04-18,3.0
23454,2025-04-19,9.0
23454,2025-04-22,3.0
23454,2025-04-23,1.6153846153846154
23454,2025-04-26,54.0
23454,2025-04-27,31.5
23454,2025-04-30,3.0
23455,2025-04-02,3.0
23455,2025-04-03,1.4191574209341802
23455,2025-04-06,1.0
23455,2025-04-07,1.0
23455,2025-04-10,1.0
23455,2025-04-11,1.0
23455,2025-04-15,2.682631184111817
23455,2025-04-18,3.0
23455,2025-04-19,9.0
23455,2025-04-22,3.0
23455,2025-04-23,1.6153846153846154
23455,2025-04-26,54.0
23455,2025-04-27,31.5
23455,2025-04-30,3.0
23748,2025-04-01,27.0
23748,2025-04-02,54.0
23748,2025-04-03,54.0
23748,2025-04-04,27.0
23748,2025-04-24,27.0
23748,2025-04-25,27.0
23748,2025-04-28,27.0
23748,2025-04-29,27.0
23748,2025-04-30,27.0
23750,2025-04-01,26.81528499070334
23750,2025-04-04,6.468551348363405
23750,2025-04-05,9.0
23750,2025-04-08,64.04108380036185
23750,2025-04-09,51.33877587043819
23750,2025-04-12,9.0
23750,2025-04-13,1.0
23750,2025-04-16,20.682995717799983
23750,2025-04-17,15.803827751196172
23750,2025-04-20,1.0
23750,2025-04-21,14.240060015003753
23750,2025-04-24,27.0
23750,2025-04-25,27.0
23750,2025-04-28,12.07177033492823
23750,2025-04-29,37.939393939393945
23759,2025-04-01,27.0
23759,2025-04-04,27.0
23759,2025-04-05,27.0
23759,2025-04-08,27.0
23759,2025-04-09,31.819168734491313
23759,2025-04-20,27.0
23759,2025-04-21,27.0
23759,2025-04-24,27.0
23759,2025-04-25,27.0
23759,2025-04-28,27.0
23759,2025-04-29,54.0
23770,2025-04-01,3.0
23770,2025-04-04,1.926047301299009
23770,2025-04-05,3.0
23770,2025-04-08,27.0
23770,2025-04-09,17.391282031034073
23770,2025-04-20,5.13
23770,2025-04-21,1.4717789949988092
23770,2025-04-24,2.1999999999999997
23770,2025-04-25,6.795215311004785
23770,2025-04-28,17.977443609022558
23770,2025-04-29,27.0
23771,2025-04-01,6.426748733730847
23771,2025-04-03,17.524493576699975
23771,2025-04-04,2.3622616180360856
23771,2025-04-05,9.0
23771,2025-04-08,28.561625700542784
23771,2025-04-09,1.0
23771,2025-04-12,9.0
23771,2025-04-13,1.0
23788,2025-04-01,3.0
23788,2025-04-04,27.0
23788,2025-04-05,27.0
23788,2025-04-08,27.0
23788,2025-04-09,27.0
23788,2025-04-12,27.0
23788,2025-04-13,27.0
23788,2025-04-16,27.0
23788,2025-04-17,27.0
23836,2025-04-02,3.0
23836,2025-04-03,3.0
23836,2025-04-06,3.0
23836,2025-04-07,3.0
23836,2025-04-10,1.0
23836,2025-04-11,1.0
23836,2025-04-15,3.0
23836,2025-04-18,3.0
23836,2025-04-19,3.4702139965297856
23836,2025-04-22,3.0
23836,2025-04-23,3.0
23836,2025-04-26,1.0
23836,2025-04-30,54.0
23868,2025-04-02,3.0
23868,2025-04-03,3.0
23868,2025-04-06,3.0
23868,2025-04-07,9.0
23868,2025-04-10,3.0
23868,2025-04-11,3.0
23868,2025-04-14,3.0
23868,2025-04-15,9.0
23868,2025-04-18,3.0
23868,2025-04-19,3.4702139965297856
23868,2025-04-22,3.0
23868,2025-04-23,9.0
23868,2025-04-26,9.0
23868,2025-04-27,3.0
23868,2025-04-30,3.0
23869,2025-04-02,3.0
23869,2025-04-03,3.1666666666666665
23869,2025-04-06,3.0
23869,2025-04-07,3.0
23869,2025-04-10,3.0
23869,2025-04-11,3.0
23869,2025-04-14,3.4210526315789473
23869,2025-04-15,3.789473684210526
23869,2025-04-18,3.0
23869,2025-04-19,3.0
23869,2025-04-22,3.0
23869,2025-04-23,9.0
23869,2025-04-26,9.0
23869,2025-04-27,3.0
23869,2025-04-30,9.0
23883,2025-04-02,54.0
23883,2025-04-03,54.0
23883,2025-04-06,54.0
23883,2025-04-07,54.0
23883,2025-04-10,54.0
23883,2025-04-11,36.33333333333333
23883,2025-04-14,54.0
23883,2025-04-15,54.0
23883,2025-04-18,54.0
23883,2025-04-19,54.0
23883,2025-04-22,54.0
23883,2025-04-23,54.0
23883,2025-04-26,54.0
23883,2025-04-27,54.0
23883,2025-04-30,54.0
23895,2025-04-01,54.0
23895,2025-04-02,8.611382755793118
23895,2025-04-03,54.0
23895,2025-04-04,1.0
23895,2025-04-22,54.0
23895,2025-04-23,54.0
23895,2025-04-24,54.0
23895,2025-04-25,55.174639025570706
23895,2025-04-28,2.926829268292683
23895,2025-04-29,59.88423280819737
23895,2025-04-30,54.0
23896,2025-04-02,14.36599143559996
23896,2025-04-03,8.048987153399946
23896,2025-04-06,1.0
23896,2025-04-07,20.98499624906227
23896,2025-04-10,38.34679746105021
23896,2025-04-11,11.207489294499956
23896,2025-04-14,37.552730728760054
23896,2025-04-15,36.0
23896,2025-04-18,2.3622616180360856
23896,2025-04-19,9.0
23896,2025-04-22,13.356505793114948
23896,2025-04-23,27.0
23896,2025-04-26,27.0
23896,2025-04-27,27.0
23896,2025-04-30,12.07177033492823
23897,2025-04-01,9.0
23897,2025-04-04,54.0
23897,2025-04-05,18.0
23897,2025-04-08,54.0
23897,2025-04-09,1.0
23897,2025-04-12,3.50187969924812
23897,2025-04-13,9.0
23897,2025-04-16,1.0
23897,2025-04-17,3.0
23897,2025-04-20,1.0
23897,2025-04-21,1.0
23897,2025-04-24,35.715132693393564
23897,2025-04-25,47.53839566086212
23897,2025-04-28,54.0
23897,2025-04-29,54.0
23900,2025-04-02,9.0
23900,2025-04-03,54.0
23900,2025-04-06,27.0
23900,2025-04-07,27.0
23900,2025-04-10,27.0
23900,2025-04-14,27.0
23900,2025-04-15,27.0
23900,2025-04-18,9.0
23900,2025-04-19,28.421052631578952
23900,2025-04-22,27.0
23900,2025-04-23,27.0
23900,2025-04-26,27.0
23900,2025-04-27,27.0
23900,2025-04-30,9.0
23901,2025-04-01,27.0
23901,2025-04-04,27.0
23901,2025-04-05,27.0
23901,2025-04-08,27.0
23901,2025-04-09,27.0
23901,2025-04-12,27.0
23901,2025-04-13,27.0
23901,2025-04-16,27.0
23901,2025-04-17,27.0
23901,2025-04-20,27.0
23901,2025-04-21,27.0
23901,2025-04-24,27.0
23901,2025-04-25,27.0
23901,2025-04-28,27.0
23901,2025-04-29,27.0
23916,2025-04-06,54.0
23916,2025-04-07,54.0
23916,2025-04-11,54.0
23916,2025-04-14,3.0
23916,2025-04-15,9.0
23916,2025-04-18,3.0
23916,2025-04-19,3.0
23916,2025-04-22,3.0
23916,2025-04-23,9.0
23916,2025-04-26,9.0
23916,2025-04-27,3.0
23916,2025-04-30,2.727272727272727
23922,2025-04-01,3.0
23922,2025-04-04,27.0
23922,2025-04-05,27.0
23922,2025-04-08,27.0
23922,2025-04-09,27.0
23922,2025-04-12,27.0
23922,2025-04-13,27.0
23922,2025-04-16,27.0
23922,2025-04-17,27.0
23922,2025-04-20,27.0
23922,2025-04-21,27.0
23922,2025-04-24,27.0
23922,2025-04-25,9.0
23922,2025-04-28,27.0
23922,2025-04-29,27.0
23929,2025-04-02,4.63157894736842
23929,2025-04-03,4.4897959183673475
23929,2025-04-06,54.0
23929,2025-04-07,54.0
23929,2025-04-11,3.0
23929,2025-04-14,3.0
23929,2025-04-15,9.0
23929,2025-04-18,3.0
23929,2025-04-19,3.0
23929,2025-04-22,3.0
23929,2025-04-23,9.0
23929,2025-04-26,9.0
23929,2025-04-27,3.0
23929,2025-04-30,3.0
23934,2025-04-02,54.0
23934,2025-04-03,3.0
23934,2025-04-06,3.816339869281046
23934,2025-04-07,3.0
23934,2025-04-10,54.0
23934,2025-04-11,54.0
23934,2025-04-14,54.0
23934,2025-04-15,54.0
23934,2025-04-18,54.0
23934,2025-04-19,3.4702139965297856
23934,2025-04-22,9.0
23934,2025-04-23,3.0
23934,2025-04-26,54.0
23934,2025-04-27,31.5
23934,2025-04-30,54.0
23935,2025-04-02,27.0
23935,2025-04-03,1.0
23935,2025-04-06,34.70647773279352
23935,2025-04-07,27.0
23935,2025-04-10,27.0
23935,2025-04-11,27.0
23935,2025-04-22,27.0
23935,2025-04-23,27.0
23935,2025-04-26,9.0
23935,2025-04-27,9.0
23935,2025-04-30,43.61538461538462
23936,2025-04-01,3.0
23936,2025-04-04,27.0
23936,2025-04-05,27.0
23936,2025-04-08,27.0
23936,2025-04-09,33.78646458583433
23936,2025-04-12,27.0
23936,2025-04-13,27.0
23936,2025-04-16,27.0
23936,2025-04-17,27.0
23936,2025-04-20,27.0
23936,2025-04-21,27.0
23936,2025-04-24,27.0
23936,2025-04-25,27.0
23936,2025-04-28,27.0
23936,2025-04-29,9.0
23969,2025-04-02,27.0
23969,2025-04-03,27.0
23969,2025-04-06,27.0
23969,2025-04-07,27.0
23969,2025-04-10,27.0
23969,2025-04-11,27.0
23969,2025-04-14,37.98461538461538
23969,2025-04-15,27.0
23969,2025-04-18,27.0
23969,2025-04-19,27.0
23969,2025-04-22,27.0
23969,2025-04-23,27.0
23969,2025-04-26,27.0
23969,2025-04-27,27.0
23970,2025-04-09,3.0
23992,2025-04-10,86.67339873052511
23992,2025-04-11,11.207489294499956
23992,2025-04-14,37.552730728760054
23992,2025-04-15,36.0
23992,2025-04-18,2.3622616180360856
23992,2025-04-19,9.0
23992,2025-04-22,17.906810035842295
23992,2025-04-23,27.0
23992,2025-04-26,9.0
